FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.99267785160979e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.40901145050165,69385.12593172217,174.20673267477505,7.787936348179295,1.8179700441562163,33796.6473,150627.823,25.225549,296.83161,225.339764,10371.7932
4.2029845381582e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.27195107292407,67008.00877283154,178.0049396369264,4.0602290515056465,1.5293152171107032,34752.6851,166464.96,25.1650311,290.693857,228.6082,9941.27271
3.6846737244686426e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.25971102667889,62540.688147608926,163.8147048774662,6.404006599393011,1.2742591835248784,33827.8434,157207.217,25.2058898,288.66379,217.485405,9546.77633
3.5671104555159274e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.22849959636012,63550.24496869133,177.69288564374756,7.5260889870603584,1.0792689014370724,33603.8208,149643.693,25.1772871,287.179537,224.059522,9523.84065
3.3824179971975336e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.25832030277127,68981.07630328156,176.41642446345054,6.0137826098005345,1.7927328671025522,34136.7963,159405.92,25.2955369,295.919285,227.855413,10277.5249
4.251309889936143e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.02822087088252,61051.04971081911,177.71564824241594,6.23822836474486,1.7372543516905945,33130.8862,150347.381,25.4979896,294.916257,227.639423,9388.36646
4.2178598121858935e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.72964441368434,63101.73756294283,163.38044799627596,5.105800065635757,1.5999175519058406,34087.5297,162513.829,25.2481055,291.772144,219.550257,9664.59558
3.5607938670272784e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.47567414245768,67540.34239322426,170.11315979331232,5.085408949545877,1.1309182153388053,34888.0547,165793.559,25.0105865,285.486498,221.276243,9963.13562
4.615496415333898e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.31702077474438,62128.50170330123,173.91097770836924,6.601870257653784,1.7274086904461012,33294.8035,149646.565,25.3881415,294.625853,224.924365,9537.58593
3.225245038430561e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.89134533083102,67092.49520825245,178.48863983159737,6.830629008783703,1.0385885283826006,34243.369,155876.312,25.0837418,286.296083,224.770446,9876.81195
4.556037670965787e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.17950838081426,60251.000213451494,177.29047669681609,4.5320865359328,1.517089394682075,33694.4604,158366.954,25.4181871,290.669659,227.452778,9201.09714
3.822655267128041e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.03412100507781,66535.74771789707,173.7719378879412,7.608037798150005,1.8867912732163399,33431.1916,150215.813,25.3538345,297.566747,225.567601,10093.1322
3.1606849024176844e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.01140369522942,62779.630730223005,172.26685160070855,5.202961020720442,1.5489030888151625,33786.1514,162080.353,25.4138973,292.392752,225.169415,9566.26633
3.89963976307473e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.03478068150763,68393.27611313881,165.21827716625882,5.94656990666738,1.005517486539984,34962.7857,162326.755,24.8675552,283.370353,216.649853,10052.0784
3.658492127916121e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.46892803430538,68729.7000582174,172.31574453481318,6.095411019315466,1.986831495791861,34033.2948,158846.265,25.3119053,297.77587,226.055156,10322.1727
3.996111078490659e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.19920976130047,64059.21450830073,164.9499200393123,4.359152996306715,1.6399046854204926,34340.5771,167665.569,25.2674738,291.929272,221.772295,9761.20983
3.5391234552431037e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.69506450502134,60513.34419921863,179.29344420451784,5.397027751332954,1.793966931138867,33134.7725,155386.802,25.6200102,295.514207,229.795799,9315.42913
3.744304995789444e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.09566413121938,69605.91259075222,178.32449597403803,5.49195631445137,1.649636615121345,34502.9209,160897.667,25.1826089,293.714231,228.384897,10278.672
3.5578203345838208e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.3491154468295,68661.39533228803,178.863698987585,4.452643434831264,1.1544280086264218,35069.7787,167025.047,25.0296592,285.783016,226.92396,10008.7932
3.6484285725484847e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.43355397553991,64738.61968947968,179.49637974548637,6.046137682995409,1.3806171032462315,33928.2452,155726.306,25.2549881,290.661697,227.407223,9698.26806
4.244186590877843e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.08153756053841,63690.46285677119,162.4728169102281,4.264362658963755,1.21987560810886,34767.2797,169113.376,25.052307,285.177024,218.108901,9615.34251
4.289551180850555e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.42615019255845,63342.61514594747,176.98939799072298,5.709406586928866,1.188410442925092,34109.1461,155666.843,25.1357425,286.818015,224.620545,9484.33559
3.510662102469831e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.514351541477,62680.65042577747,172.00917447785588,6.58458495613418,1.6731247561550533,33330.6778,153907.649,25.4398663,294.730593,224.35507,9617.78931
3.4541500115452117e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.61640128458804,68453.52015270088,174.0168756403504,4.914991468529086,1.3661465279258467,34764.5982,165884.174,25.1247556,289.460268,225.15447,10102.6268
3.538078093634233e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.30239442520812,61201.939472491846,176.02516034112043,5.019416309102992,1.1633055601784146,33935.5931,160030.461,25.2859676,286.313641,224.8946,9239.11517
4.052271628732162e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.07017528408616,61275.22545576154,165.67901523634976,7.1677706983695675,1.1809352232352213,33517.0648,151076.21,25.1905271,287.532233,217.263724,9370.52064
4.06721258829685e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.07258686632552,67538.68053077681,172.3500633012814,7.619913102056924,1.969342145072072,33552.194,150247.28,25.3020504,298.219864,224.686959,10214.9644
3.843305434923107e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.11999832737969,67645.33393290531,174.1596899694735,6.445345925394876,1.1758447611669018,34456.6712,156908.991,25.0236946,287.387137,222.71979,9988.73256
3.5746058934324672e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.66324231019834,61344.23672978174,161.50303050972008,5.941242416408395,1.2711786586468494,33815.1325,159845.99,25.2462316,288.231873,216.614282,9424.15064
3.291031017963423e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.11531140262748,60599.54993738035,168.19379778050785,7.070872292784776,1.5820580128988075,32981.4734,152251.478,25.5022774,294.038407,221.644733,9400.7883
3.9984822155877954e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.30300892841976,69743.30851223423,179.8815603480573,7.26129384655362,1.9200639553630396,33845.254,151445.661,25.2666518,297.839796,229.398775,10385.1824
3.6511679993026164e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.30097544308191,68282.25820163146,161.05802840601217,7.518420835319043,1.6429149978812854,33969.2238,155779.966,25.1772331,294.463359,217.173104,10297.1012
4.2991807101423235e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.98872534197942,63800.689813444944,175.55182633357973,5.476149941933038,1.9805015831867345,33601.7064,156217.557,25.4397978,297.007175,227.852805,9752.47416
4.442677433033005e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.85848402285005,61763.87660936729,169.97973892633448,7.502393170486073,1.3044062137804986,33374.687,147499.96,25.2105278,289.528039,220.10166,9424.92373
3.094207559345048e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.42706735588342,60719.92177990636,163.05793109780544,7.069381492744887,1.3676389667514501,33221.824,155093.237,25.3978877,291.2581,217.822791,9401.22009
3.7986566846155987e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.10458837355174,66908.85738204463,167.09323262343506,4.590081518095793,1.837082431739989,34427.3171,167364.585,25.272607,294.711812,223.685209,10105.6631
3.524744376756624e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.4986962848022,63304.75441889047,171.36167639298682,4.1756126325270735,1.0625585821945398,34656.7731,168240.922,25.117331,283.35375,222.489128,9453.49708
3.849873411328238e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.07379587219715,69823.95729069306,166.67289521493828,6.021694326787855,1.159564360992405,34928.4527,162142.514,24.9275083,286.408853,218.514758,10246.5715
3.7176602246610776e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.06933636838386,60283.62828900443,174.9767720388741,4.561362439530978,1.1448916820734092,33977.9337,161712.195,25.2969389,285.326038,224.444599,9124.05766
4.5129755278449565e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.00870095939072,65564.50158755934,172.9605728084342,7.623465225061683,1.495544419812318,33682.4253,148479.481,25.1727492,292.450868,222.874783,9892.99849
4.150976489738408e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.32005420635105,69584.83362488096,160.1938829435983,5.292848335164341,1.5999187194632936,34856.4215,166377.878,25.05147,291.897222,217.758101,10386.8492
3.3853773693931933e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.75071087587018,66698.40338790725,168.0142051160264,7.138897899305091,1.492196755378416,33885.0477,155900.919,25.2244897,292.923156,221.019897,10045.829
3.638168480791626e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.47986627874339,65988.906754858,172.46462077238274,7.1716972727161306,1.4228934600959204,33829.9617,153379.79,25.2044688,291.877995,223.000041,9919.15538
4.444794396291782e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.32043279462076,67439.11262873578,176.61716165224817,7.617191670565585,1.7270784146189593,33708.3913,148606.473,25.2093562,295.484582,226.19368,10122.3046
4.032596998846858e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.73175652071185,68239.59537035364,163.49721231818788,7.841949185049682,1.9467223683355401,33679.3976,152013.817,25.2481541,297.867138,219.438452,10346.0116
3.209661657128538e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.94628534308274,61410.03697840593,170.63565949432035,6.621460049303135,1.0533339264612098,33622.4209,155304.931,25.2511209,286.022182,220.38563,9318.84262
3.2038065969433113e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.09525948638509,64162.95900847354,163.7018491970258,7.615064931586687,1.9298041001855,33130.3943,153488.395,25.4738067,298.257172,220.417626,9920.99409
3.83343136964656e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.7670864692135,64842.52446209941,170.15292146745415,6.825606114711633,1.5899380281309892,33697.7845,153914.618,25.2746224,293.565763,222.475168,9845.47565
3.931291786916219e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.97831563120504,64663.64786778093,164.01082461931088,5.250641819594186,1.2185464596214994,34536.7192,163983.485,25.067597,286.562313,217.990984,9734.09111
3.536401281094462e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.10012798318814,68752.665954268,177.21442840481612,5.4671362519939155,1.0462855163671514,34905.8213,162441.727,24.9724388,284.777596,224.499247,10016.143
4.198583205606345e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.33955529563205,68968.67941980257,177.46165579842875,6.555118060729777,1.051291755979481,34699.2592,155517.289,24.9094473,285.173913,223.618489,10064.7205
3.3442741055204013e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.41848289254142,62522.55696204148,165.418021616558,7.730928161005139,1.3413041953782818,33320.7723,151803.459,25.2975556,291.163595,218.425684,9582.97869
4.180649062076457e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.18780896611358,67904.24594406191,162.09002383425474,5.671604527106712,1.1264490768324262,34952.215,163545.156,24.8974004,285.05059,215.767607,10065.1869
4.166305470219554e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.0471957598954,68455.66758851439,161.23127095702284,4.95534581470697,1.860461672568267,34610.8452,166969.868,25.1714094,294.822311,219.865236,10321.6369
4.1879168790290245e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.4728221844336,60685.36163151648,174.27817839717463,5.645695481213377,1.28071270002342,33672.4635,154885.758,25.2898349,288.191904,223.621424,9233.19685
4.4217145515924465e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.02143828848772,62461.10401564904,162.3288043545495,6.107158747298112,1.1903056522965727,34088.6042,157024.617,25.0794977,286.268727,215.662388,9504.1481
3.3206131364740185e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.70722513340225,62720.18089196221,177.72251255501138,7.777588067260524,1.4139961795486244,33104.1813,148390.402,25.3987203,292.721009,226.125491,9543.94754
3.788129619131864e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.90557035381678,68856.69716239319,173.15567741597377,5.4518646916658415,1.3036698960127366,34782.1854,162668.651,25.0389706,288.695057,223.608218,10139.5765
4.345238443011462e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.90747086449375,66177.73299511685,173.81004613699227,7.4005146685890075,1.7648017021484637,33595.5156,149581.863,25.2643672,295.724826,224.784147,10013.8172
4.011211430053993e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.44969526543363,62891.74836797849,167.46747471365234,7.648727519656749,1.0282010582932903,33719.5043,149994.94,25.0653986,285.370675,217.134353,9495.96503
3.846638758435498e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.82116377805983,65443.09709250482,172.8122127393027,7.096829397931795,1.4261224506854213,33802.7234,152611.162,25.1992493,291.63185,223.059887,9853.60236
4.586974471136826e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.60332540520899,64581.29885735372,175.12649526794155,6.3041040471422125,1.6342276212169886,33786.853,152730.536,25.2594607,293.448552,225.432843,9779.634
3.68701755500677e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.90340788211333,66048.39840534239,160.36724757326957,4.160258571146304,1.5562736128887635,34752.9106,172947.046,25.1709568,290.590446,219.530006,9988.51912
3.7874629122087317e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.648305825428,60523.82890715936,160.8290126566055,4.129719751853019,1.8204458336516418,33784.0807,168500.92,25.4833256,293.889438,220.983689,9437.71192
4.4417350447354675e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.38077675830091,65038.33500654394,172.0267412264318,4.248618831876607,1.4863773301138234,34586.3862,165685.393,25.1677136,289.803081,224.720584,9768.99561
4.490835776295127e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.38557561115324,68444.09710543293,174.46547076111375,4.6829012195919795,1.8446134209121747,34571.2886,163593.205,25.1988455,294.838522,227.273164,10216.8467
4.288302857855883e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.38831450275912,61596.87504439841,176.02002399309114,6.4021231602452655,1.6721395154502803,33252.776,150493.375,25.4295118,294.077598,226.186459,9448.61926
3.9553633691504244e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.3660196967111,60373.95822809199,166.94455082611697,5.7833470572216,1.182840565611666,33757.2912,157052.215,25.2348068,286.542005,218.946572,9232.26374
4.542996040219333e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.64721904006522,60872.67556373235,176.85891279321527,5.458610456487332,1.348303897944978,33686.0183,154247.54,25.3058129,288.944906,225.503838,9250.8794
3.551079566585507e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.52966978042613,63493.08420514599,177.82694241338794,6.143394799161454,1.8983922497972485,33326.7013,154289.677,25.5080872,297.129745,228.937501,9704.33918
4.3966055415440375e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.38428227419986,67379.89238497347,161.97209178147943,5.872823730821159,1.7446941674371361,34340.3815,160599.625,25.1418783,294.069645,218.699555,10186.3419
3.484714202872474e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.87351252222072,65911.7272662278,174.86104096030408,6.7307166786892765,1.304598498884994,33993.4032,155295.757,25.1777979,290.053653,223.979007,9849.89858
3.5121864470285807e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.14075843710368,61489.7581378636,173.26481821080793,4.085571629891119,1.5354530887601259,33956.2135,165930.667,25.4268068,290.998344,226.491643,9373.68239
3.636622713219517e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.94078115305263,68335.94969310687,174.02903800576496,6.34808424028178,1.9212878942251197,33944.7727,157159.025,25.3138198,297.321489,226.62088,10260.6361
