FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.8607e-06,3.7905e-09,299466909.50338316,272483274.8503322,1471509.965333195,1240000,60700000,2168850280.0881596,2359036834.9786816,1300000000,103.53139218924046,63308.51199257767,161.0625430583857,6.214907088051051,1.7835241468404792,34477.9267,164554.531,23.7538106,301.922015,219.850374,10168.12
3.8607e-06,3.7905e-09,236008586.92014843,299435412.8165139,1115219.8979486844,1240000,60700000,2190414364.606179,2552667311.8162127,1300000000,103.45427284316514,68831.42221601597,168.7579222805712,7.486855885220773,1.190859284564469,39881.5785,194287.708,21.516225,298.615329,222.043716,10808.8978
3.8607e-06,3.7905e-09,248584216.01202178,273856899.15192205,1434538.0214135484,1240000,60700000,2454360010.146195,2905847833.8354864,1300000000,99.89385020337194,67467.91677844101,164.7397235414982,4.42226965998702,1.1138771648387273,36822.4262,178499.762,22.9546444,286.851978,219.164664,10138.5064
3.8607e-06,3.7905e-09,247897900.58638114,246707795.67268127,1231307.2007130345,1240000,60700000,2014461328.3818126,2251706616.774424,1300000000,98.39013608323866,65189.85048454489,163.152137595194,5.312144070975006,1.7727025382935455,33802.6501,169177.036,25.8674151,297.676003,220.884178,10138.8548
3.8607e-06,3.7905e-09,240318683.3720191,212110730.88581795,1135747.2615136974,1240000,60700000,2420194989.9833293,2534024807.4580183,1300000000,104.54901680816305,69582.1093950415,166.8478508552669,4.406396031865027,1.1080194739763338,32105.2173,153425.212,28.695334,275.569827,219.192327,9692.7595
3.8607e-06,3.7905e-09,282709935.1979792,220194244.73618323,1224589.035796321,1240000,60700000,2745904584.3523912,2929987246.5832787,1300000000,99.86364315267112,63429.19769989413,178.31730838416223,5.024907383313106,1.9060901294279213,31133.487,141431.439,28.1298203,286.879279,228.134293,9132.6333
3.8607e-06,3.7905e-09,241666555.46365285,255285291.30641887,1486335.3973227097,1240000,60700000,2338740776.760173,2351906311.11446,1300000000,98.59863857450875,69896.31480927039,167.8272684537055,5.709870208791937,1.4751686230371361,33928.0363,156799.467,24.7226775,293.710114,221.611275,10500.1612
3.8607e-06,3.7905e-09,233673695.80985108,275306103.51272684,1270340.4182516262,1240000,60700000,2590659037.9986486,2883358009.0524144,1300000000,104.93643870102278,63259.42270974662,172.52136330779996,5.184653018314382,1.6309481563708292,36382.9189,174147.362,23.2084214,295.461653,225.811098,9774.58427
3.8607e-06,3.7905e-09,224503521.5948241,295597426.3905128,1395774.8747519832,1240000,60700000,2524866556.215608,2235701156.9066167,1300000000,102.40519229647441,62400.74346923323,171.0198570905698,5.616010792881442,1.7520154888745636,36580.2532,172663.541,22.1690308,304.210651,226.80588,10132.0954
3.8607e-06,3.7905e-09,230243689.88153344,219930759.64123434,1292229.6075736475,1240000,60700000,2909571036.33115,2950989134.4397497,1300000000,102.3259996375661,62916.6439747309,165.2652471130733,5.409815750660298,1.3775306680212158,31179.3833,139809.063,27.8046091,278.595729,218.403199,9023.6897
3.8607e-06,3.7905e-09,243945674.0797636,273723575.4670209,1184790.7427392267,1240000,60700000,2539651617.230222,2861799007.5898657,1300000000,104.09543872959905,63977.88262871957,173.45550349898906,4.336595008335216,1.201913065928294,37510.0828,185219.178,23.1384691,288.499318,224.730293,9701.96163
3.8607e-06,3.7905e-09,237944969.33454597,281294501.4322386,1013028.8243833225,1240000,60700000,2695367737.481867,2052420637.4488552,1300000000,104.11078892054576,66695.7208990571,179.34418894576328,4.262260559792836,1.890947234974087,38189.033,189795.502,23.0269373,302.548084,232.748096,10423.4137
3.8607e-06,3.7905e-09,252190576.1424836,217813535.11713654,1160960.1291899031,1240000,60700000,2252267659.3534503,2939689670.3832717,1300000000,97.50504771959437,60011.16175111923,172.9435043210927,5.5398592391148975,1.6838950973275562,30969.6974,146453.297,28.6171442,286.083308,223.993371,8867.10565
3.8607e-06,3.7905e-09,281169203.326896,224267449.41370365,1290426.7405334602,1240000,60700000,2087634025.1439347,2303299691.682061,1300000000,104.18208902358583,65893.07663222592,177.8356207093197,4.986237030115632,1.0440773666084784,31885.2178,149898.138,27.7033229,281.77016,224.373148,9571.87745
3.8607e-06,3.7905e-09,210070572.2121985,211216518.32472888,1129517.8623685776,1240000,60700000,2660194795.8467073,2148909102.5772924,1300000000,101.93477487438903,63682.56628914425,163.00453706460692,4.74513376941519,1.7945749263554305,30576.8305,143903.521,29.3394706,286.556491,220.143023,9372.09697
3.8607e-06,3.7905e-09,237215587.3194937,251092659.0849852,1444321.4049174609,1240000,60700000,2965534632.1893253,2552345409.1256037,1300000000,98.4031467913968,60284.177179628954,167.74436096070605,5.023802849930016,1.0860940454068928,33101.8383,147971.425,24.9249133,281.920181,219.132362,9052.56687
3.8607e-06,3.7905e-09,279382547.133934,259116247.59102577,1013643.8295493743,1240000,60700000,2951411213.9664326,2537896546.393673,1300000000,100.01723032899662,65288.7002023639,166.35596557963368,5.1740547787784035,1.2634857361587428,36717.8483,174944.303,24.1621246,286.82001,219.826662,9758.96446
3.8607e-06,3.7905e-09,227999535.90516606,296607189.41036403,1294997.9130467442,1240000,60700000,2599116621.6326303,2903982850.2905617,1300000000,103.17436112530395,67291.85791484125,170.92195114394275,4.692502019112158,1.0276731520431983,39619.1039,193113.795,21.405321,289.097336,222.486894,10250.8063
3.8607e-06,3.7905e-09,208174669.64730287,261464192.7147186,1117127.0416200564,1240000,60700000,2561896102.546817,2586372541.403096,1300000000,102.61998298693466,60817.09136030078,162.80748592688087,7.718528388766941,1.5046396024723556,34802.2114,160297.255,24.3775097,294.406999,217.791912,9529.38216
3.8607e-06,3.7905e-09,248300382.88136563,256997225.15602958,1199741.5718142122,1240000,60700000,2444902881.0493426,2128316089.4345717,1300000000,95.49040468788579,60669.71939610762,175.8791715835323,6.183007654131746,1.3398621867548428,33998.0856,157061.282,24.9566286,293.430363,225.649493,9457.49971
3.8607e-06,3.7905e-09,245242972.33286858,292356069.8217053,1223382.4462572208,1240000,60700000,2733646858.4305916,2665098034.746765,1300000000,95.10607222851877,61773.137241275654,172.536053385926,6.398816154034829,1.24619415763244,37658.2937,174274.158,21.9984421,294.328103,223.800637,9709.79107
3.8607e-06,3.7905e-09,274470531.42304015,272705011.4434034,1272763.4965086407,1240000,60700000,2189010321.345858,2617645291.964468,1300000000,101.620444800954,64959.99522401687,162.93076297083383,5.7693878823525715,1.3666229849924312,36478.1535,179638.023,23.4162849,294.717353,218.922828,10138.1998
3.8607e-06,3.7905e-09,256350291.45186982,250321320.03564385,1336831.7543673478,1240000,60700000,2219867512.3732805,2826521738.027571,1300000000,98.6673767586812,62819.187630572764,174.2523017764349,4.609081676907634,1.4867072891867292,33944.8812,164576.721,25.2812726,290.443557,225.877045,9511.17254
3.8607e-06,3.7905e-09,205143984.36611137,257642968.2911886,1296556.322884276,1240000,60700000,2883481945.195277,2209595134.544944,1300000000,104.98115768022068,61325.508458227676,175.68778262916712,4.49772808905486,1.2591030360407052,34228.8648,157329.403,24.627567,288.23031,225.729902,9328.12289
3.8607e-06,3.7905e-09,221866492.54195464,228227870.98515433,1092471.653862603,1240000,60700000,2701855411.257955,2323832108.768449,1300000000,98.69125627830742,69239.17231907792,160.63051090053642,5.1750932887230565,1.7544732188627594,33181.0624,157726.134,27.1823127,289.132471,218.471146,10107.0445
3.8607e-06,3.7905e-09,272368544.81270784,265923970.12138686,1415390.8225194013,1240000,60700000,2618705626.066656,2214335965.0169544,1300000000,97.7075156588951,63827.48117179737,175.43413208165254,5.539556002221273,1.4678868197475232,34306.296,156005.933,24.0553114,295.033496,226.470304,9866.99576
3.8607e-06,3.7905e-09,262667374.76631606,205296661.9093824,1446337.8469815527,1240000,60700000,2908225521.754557,2241299525.0750246,1300000000,98.83165335539799,63550.203648753566,162.48473375949712,6.191939024911975,1.2145100224817513,28613.2357,121923.28,29.6506423,276.191407,214.900342,9075.38372
3.8607e-06,3.7905e-09,248846384.00365967,227329285.30991358,1256994.3637011866,1240000,60700000,2765197493.629937,2115868504.828959,1300000000,96.62074740208321,65964.16472951917,172.55848983070388,5.9389290131214505,1.971529301002617,31237.9551,139162.014,27.5685237,293.284226,225.123193,9784.86031
3.8607e-06,3.7905e-09,255257802.8908032,288967765.2469035,1064994.0589217183,1240000,60700000,2168007518.107674,2227515829.617384,1300000000,98.48620262642372,61886.90694619705,161.50239740818424,6.898449826238225,1.1057524402999677,38194.8568,189435.689,22.4622105,296.596633,217.198164,10025.6568
3.8607e-06,3.7905e-09,255150358.9640783,258603880.8659151,1095967.542559323,1240000,60700000,2396860894.923115,2879742578.5964093,1300000000,101.71481861185708,63077.647677265755,173.81212976575065,7.285096499164556,1.7095403169683223,35099.6811,164286.753,24.5986752,295.746119,225.206452,9683.3517
3.8607e-06,3.7905e-09,295210898.48756087,262898539.4819641,1269793.632491344,1240000,60700000,2911900469.7784805,2398055883.116218,1300000000,96.53965436893574,64530.043916315335,162.02671537186146,7.970136924510926,1.539643518548659,34371.3729,150454.535,24.0698326,294.386802,217.123596,9932.36506
3.8607e-06,3.7905e-09,295769599.79248095,226203188.53143317,1024448.3232322559,1240000,60700000,2721115900.898223,2129667839.0595937,1300000000,104.43385602302449,62801.80057981378,166.6547297953387,7.138533467475092,1.9680632085854741,31660.9088,142905.106,27.7979599,293.659434,220.967594,9505.76923
3.8607e-06,3.7905e-09,236847822.0349543,255483590.91621873,1008432.0850756,1240000,60700000,2273280062.5855074,2453614034.584263,1300000000,95.59999790802041,68267.62516966392,172.10310585153437,6.158052339971652,1.8851502231486106,35946.8289,176819.224,24.9139759,299.052773,225.993678,10404.8139
3.8607e-06,3.7905e-09,210077418.23176473,268615961.4994283,1041594.706512937,1240000,60700000,2541418350.919096,2002998899.0584579,1300000000,96.67958524700599,68121.58744112289,177.25195401830482,6.454706426463757,1.9081125886974237,36329.9323,171010.783,23.9846907,303.132104,229.859514,10584.6028
3.8607e-06,3.7905e-09,264224898.9461728,273530806.3013377,1230650.1599635892,1240000,60700000,2902557521.983895,2336686247.070906,1300000000,104.83884066120802,62837.30935105775,173.6524138885503,7.698953075673208,1.5454738654945746,35118.1572,153739.89,23.424196,296.966328,224.844354,9796.95158
3.8607e-06,3.7905e-09,293459757.14903104,283400044.65288883,1199666.5708620194,1240000,60700000,2200466644.07113,2171727545.377565,1300000000,101.06458589610261,60886.56580715316,167.71999006022904,5.900933712805156,1.9346650017642903,36157.6527,179206.263,23.2394578,306.314106,225.509149,10019.1648
3.8607e-06,3.7905e-09,269685038.80620563,232007693.5471437,1483555.7760216382,1240000,60700000,2840886530.535796,2047885758.1526568,1300000000,102.9527487460526,60618.660093162434,170.62673198693506,5.218692148098188,1.9603480516508809,30095.0849,132482.561,27.3007652,293.547414,224.704186,9255.00011
3.8607e-06,3.7905e-09,221355905.62781513,212462731.64321485,1377925.9457202181,1240000,60700000,2517667846.5300255,2733430290.5102143,1300000000,101.40518276750987,62248.22316985672,160.66845037693602,7.655360400488197,1.7895943318503875,29139.7809,127484.023,29.0656177,286.586014,215.571667,9188.55232
3.8607e-06,3.7905e-09,226908676.73816514,216157164.3454993,1247949.9262888068,1240000,60700000,2909490700.290387,2070775354.7914863,1300000000,96.81722512295333,63644.3586618762,161.18650352419877,6.071963415069329,1.7406734691499195,30147.6575,133411.627,28.6668368,287.184847,217.288502,9410.41087
3.8607e-06,3.7905e-09,224233717.5186322,250795006.23025215,1421049.9700047418,1240000,60700000,2486194291.4808197,2213856739.5908346,1300000000,97.60376250074455,66772.14203421058,161.06329012788885,5.7718944345944445,1.954526970455818,33048.2019,153437.982,25.3331977,298.36196,219.747782,10286.0527
3.8607e-06,3.7905e-09,220051210.3343183,288624503.8397453,1396501.5333006661,1240000,60700000,2724797117.8570166,2748013658.2716823,1300000000,103.35924056860271,61235.73145711027,179.51164472994523,7.646170285002873,1.0942227062872505,35987.3062,156849.407,22.2186627,292.086199,226.306095,9523.30658
3.8607e-06,3.7905e-09,274272189.0318675,287253196.9438336,1153588.428320474,1240000,60700000,2716576188.7934275,2552612420.5180264,1300000000,97.56290615595577,63337.3474638873,174.8313616963956,7.425219139933974,1.9814645534752873,36733.303,168129.67,22.5979209,304.110686,228.379228,10071.0043
3.8607e-06,3.7905e-09,296436553.2394621,236080420.441952,1285718.8271366176,1240000,60700000,2160844006.840856,2909494477.767076,1300000000,102.90190716083937,61456.39506897431,178.70746814038068,4.158295974459726,1.4883881794109608,32760.9336,159409.691,26.6518283,287.295837,228.322606,9139.83688
3.8607e-06,3.7905e-09,290978981.40144944,254524471.69745252,1432550.8268314493,1240000,60700000,2205854476.8571653,2039150011.2451208,1300000000,99.43658187077062,62021.49194034053,170.39420740655092,6.998120513570386,1.4103401026779068,32580.8774,147848.053,25.2390005,296.255394,222.58358,9765.54865
3.8607e-06,3.7905e-09,287565570.9141445,244160321.24776548,1295117.322720138,1240000,60700000,2169489358.490253,2952101237.398781,1300000000,98.49329038843935,63564.2948913655,176.83835237524858,5.165186802644577,1.2132374900204548,33830.986,161223.819,25.6454533,285.29482,224.980649,9412.41788
3.8607e-06,3.7905e-09,215169966.46979323,214077662.91999432,1311922.852348778,1240000,60700000,2460099229.71784,2287450462.525879,1300000000,103.88389198364374,60155.360882858135,162.99617886915672,7.531948218919772,1.6826064027911496,29113.4652,128076.304,29.1552637,288.307934,216.86516,9071.58344
3.8607e-06,3.7905e-09,213688842.38287216,211076626.38858378,1022038.1813068911,1240000,60700000,2922332597.249362,2941567731.416014,1300000000,100.41103799542003,60622.412269511005,164.84450074274702,6.519296895506299,1.1350182504934456,31221.9122,139558.989,28.7676197,273.279537,215.514656,8631.13984
3.8607e-06,3.7905e-09,237196428.34731448,214351870.5492105,1340285.2228167441,1240000,60700000,2127747428.373778,2837719823.421366,1300000000,95.29196102907429,63360.67722220751,161.62295859678946,6.813852220917154,1.715838772700816,29984.9035,138382.669,28.8926052,287.122272,216.687107,9366.52278
3.8607e-06,3.7905e-09,218078222.0731316,261227656.22300985,1460895.099091194,1240000,60700000,2642113430.4099555,2834422394.0606236,1300000000,103.11804644532239,60968.8501900228,173.421584990359,5.712464162917186,1.2537856253109037,33864.2575,152630.287,24.2037473,288.002316,223.228442,9269.16875
3.8607e-06,3.7905e-09,225271144.51443234,206237044.9245557,1490543.0058357301,1240000,60700000,2043688785.1524932,2376347916.9509435,1300000000,104.33696273113098,66214.63117754915,174.530161513792,5.651953427277056,1.5425246486328423,28710.6567,129748.255,29.9952452,285.739164,224.031275,9555.90002
3.8607e-06,3.7905e-09,240579137.9600314,298110033.4773996,1416145.9016061944,1240000,60700000,2074684437.8243175,2956074989.469827,1300000000,101.05066410622788,60714.49837187917,174.30164097183012,4.359468568838271,1.327479584618177,37914.6722,192357.111,21.8346064,296.535006,227.133031,9697.9819
3.8607e-06,3.7905e-09,299246057.86350876,232391444.76069564,1212035.647752258,1240000,60700000,2978972754.485544,2227243934.360509,1300000000,99.6793064534512,65128.29423449114,174.69934852425402,4.44507904096571,1.8407636294262606,32359.5892,148016.918,26.9179663,290.33959,227.216215,9584.44746
3.8607e-06,3.7905e-09,245329984.99416912,233384447.12971258,1485066.4227119067,1240000,60700000,2408849597.7531643,2662957695.5794983,1300000000,95.2071221955152,62018.920213145044,168.44241430550298,6.141086563746379,1.6469686403764203,30926.7108,139045.624,26.8879436,289.910016,221.30721,9342.23859
3.8607e-06,3.7905e-09,244670391.1196434,203751649.9038265,1195691.6080157484,1240000,60700000,2016705509.7937763,2928941590.465321,1300000000,96.3927739865602,68512.30954013174,176.3687826879713,7.270616003332263,1.3610123997843595,30157.2522,136716.488,29.9428044,281.073617,222.673126,9549.2481
3.8607e-06,3.7905e-09,260517467.4166601,269241913.0315768,1106660.954008419,1240000,60700000,2562137506.233428,2998335220.7073784,1300000000,99.1468238129379,63351.240379721865,174.69660208624168,6.962066762991918,1.039730143857339,36804.9703,170105.242,23.3792814,286.548719,222.381366,9539.01366
3.8607e-06,3.7905e-09,290183041.38407147,276051298.5394297,1392379.901831845,1240000,60700000,2158791009.274057,2993249736.090206,1300000000,95.09892982194916,60919.49283463396,173.52171806223757,5.01569535589976,1.9491360514579705,35376.8718,174338.593,23.4785912,300.638424,228.204175,9657.75048
3.8607e-06,3.7905e-09,244738674.71182603,269148561.71621996,1122499.9679355207,1240000,60700000,2494182528.770355,2428954091.6267357,1300000000,102.21257267145398,63060.3285691111,164.02764167008675,7.02345469844505,1.4934470720595057,35931.8098,169266.443,23.76834,296.276872,219.325319,9899.44104
3.8607e-06,3.7905e-09,292185108.3006357,255383310.66700763,1217065.0167157238,1240000,60700000,2360465863.5715933,2082988379.4566722,1300000000,104.2392840014636,65477.8699197301,172.94205085285802,5.690918229762813,1.284188392260589,34693.2023,163549.847,24.8931387,292.473669,223.899714,10022.9805
3.8607e-06,3.7905e-09,273288085.37195337,202110280.26480076,1335216.5851554326,1240000,60700000,2999729202.201949,2370121031.439241,1300000000,100.44574867299698,67713.43415467055,168.70354843979385,7.699080006438908,1.064439020037856,28931.9969,119143.06,29.8219574,273.397572,216.042107,9303.99374
3.8607e-06,3.7905e-09,267026575.04986492,212692827.19856054,1096660.9675148241,1240000,60700000,2756673646.493705,2219106032.7228975,1300000000,101.49494029409682,62891.42931633558,162.23593223301663,5.531383971420353,1.6984713486301743,30717.1082,141610.322,29.0844491,285.462792,218.276452,9261.18662
3.8607e-06,3.7905e-09,299401932.6190344,205040389.1210388,1197782.2871975075,1240000,60700000,2312697586.270343,2427571832.921027,1300000000,104.36690423885197,66262.6798705345,169.04301221342476,5.462087946857782,1.9124257898997987,29797.1913,138994.269,30.1297185,287.728882,222.745034,9570.35279
3.8607e-06,3.7905e-09,240725101.55089623,234773151.47267753,1186170.9660922794,1240000,60700000,2013934028.3932242,2615874030.2730536,1300000000,102.6308784980659,65262.67077303402,160.68691619682218,6.73702818935282,1.9438318741821394,32716.1201,159444.411,26.8842142,295.990401,218.295386,9971.47868
3.8607e-06,3.7905e-09,242895011.84414247,291702983.4127231,1171196.6175860055,1240000,60700000,2295020351.6510515,2773421083.4513645,1300000000,101.23237583746423,69024.81153846232,173.23396286891634,5.946428836290716,1.5734874874552087,39125.9221,193238.442,22.0249873,300.02754,226.630735,10698.494
3.8607e-06,3.7905e-09,293872744.35982215,283860916.0816529,1295872.1131915175,1240000,60700000,2050346381.6526163,2776336650.7440014,1300000000,97.09277233448132,62572.42130951751,162.52640229323896,4.275727621816969,1.9183756272908947,37151.9844,196625.992,22.9074947,302.472538,223.335822,10084.2563
3.8607e-06,3.7905e-09,289120708.7723201,266832293.5275168,1050445.902941875,1240000,60700000,2117678085.4138627,2301863065.688814,1300000000,104.5628266652018,64464.54424696108,163.96229301566902,4.978737808034984,1.396322532000707,37079.7148,192626.449,24.0337242,295.49004,220.524808,10124.8559
3.8607e-06,3.7905e-09,210055327.12001112,230454654.17281502,1428494.54052587,1240000,60700000,2499652122.2098494,2747219050.4187055,1300000000,100.68375219854153,69926.99906596233,162.83721447088323,7.607761718344541,1.33691711376862,31741.7117,138964.041,26.7215419,284.932131,215.291348,10045.4306
3.8607e-06,3.7905e-09,253203908.15566033,260945650.30926502,1393663.4074361527,1240000,60700000,2762972875.618002,2227297974.5715485,1300000000,97.4531386236584,68479.09847856394,177.23382012939973,5.742475621970419,1.9212307611260542,34139.8171,153159.221,24.3851834,299.085293,229.17769,10371.3613
3.8607e-06,3.7905e-09,231683639.885129,293134890.0636653,1203089.8388735782,1240000,60700000,2855444331.217495,2541104511.9075546,1300000000,102.39941006096433,69376.54982936668,165.13775050087548,4.748320605686666,1.293317101980314,39564.9385,192047.697,21.6825983,293.546235,220.951014,10599.0805
3.8607e-06,3.7905e-09,278963367.9932771,274600584.45812035,1290691.9231528076,1240000,60700000,2293335594.8177505,2635519903.7847114,1300000000,98.23202287980155,65641.62145313542,178.40546992589975,6.454368153672201,1.6320187998105236,35981.7957,169233.513,23.3923758,299.028531,229.007516,10178.5746
3.8607e-06,3.7905e-09,291656308.89495873,208777732.91970283,1379926.4119854353,1240000,60700000,2537745329.199085,2249672277.175217,1300000000,96.72558759967163,65106.50291622931,172.56656018798896,4.180918044520831,1.9425154018722222,29278.6933,134225.414,29.7116704,287.945734,226.399595,9434.60737
3.8607e-06,3.7905e-09,233714419.87369335,260421081.03830963,1027054.2136892587,1240000,60700000,2691655138.236926,2088180489.60354,1300000000,104.35610194782677,63277.43261285528,175.09839112359722,6.265263066803271,1.7437381716218183,35208.5859,163802.433,24.6371074,298.234116,227.167532,9843.73338
3.8607e-06,3.7905e-09,276474702.27098477,249639856.43001154,1279290.856326286,1240000,60700000,2537305851.9656267,2163551457.3667717,1300000000,100.78649911033501,65360.50274909483,164.9480344960518,5.660868667923561,1.038187673139153,34179.22,158185.024,25.1125294,285.252988,217.121111,9833.28811
3.8607e-06,3.7905e-09,269417217.5886655,227239622.20581454,1167283.6444169856,1240000,60700000,2021844317.9529,2726611587.689028,1300000000,98.96028947568627,65371.28955942461,164.8137119448843,6.766403691267006,1.0001397608402942,32838.373,155844.521,27.1763929,280.458838,215.266961,9558.7742
3.8607e-06,3.7905e-09,299453080.0540391,215096702.36390972,1017464.747090157,1240000,60700000,2915528282.588931,2146110466.860906,1300000000,97.60977332513993,65685.82726908114,165.32319635938057,4.028938130544642,1.243571600653193,32334.7306,153487.927,28.4792782,277.681268,220.016074,9378.14355
3.8607e-06,3.7905e-09,205777085.18430236,200027915.50151306,1327832.4017138872,1240000,60700000,2951296702.5068464,2522499980.9612894,1300000000,100.7825877472744,65562.50239659804,162.584015134521,6.646786480871903,1.9165021081039861,28409.1017,122096.024,30.4586087,283.292239,217.655093,9302.1751
3.8607e-06,3.7905e-09,213008633.77753425,258343613.3831482,1422168.43908216,1240000,60700000,2446452730.457423,2786328040.4499865,1300000000,104.98607031422495,62223.24956536804,162.86086150380075,7.02677564353608,1.9540426949912053,33220.0314,151872.752,24.6884123,298.104343,219.805472,9724.90948
3.8607e-06,3.7905e-09,239448036.99042547,256801956.81361407,1480819.5994908465,1240000,60700000,2834758565.165816,2133041230.5786548,1300000000,104.8558565106638,65640.56603441389,160.60735755181975,4.410591211659297,1.7684042611189354,33581.8581,156031.991,24.6858903,295.000736,220.179873,10088.0717
3.8607e-06,3.7905e-09,231148209.4227182,247141281.49681774,1419893.0526985528,1240000,60700000,2038846197.8705041,2419250285.113174,1300000000,102.39006393915545,62560.706872762246,176.04887988057783,6.331055873977738,1.2397723729827639,32648.8499,151154.082,25.7091092,290.76952,224.680708,9577.13277
3.8607e-06,3.7905e-09,275298772.8209362,229351144.375449,1239679.9443010688,1240000,60700000,2730942474.5788198,2211091721.662822,1300000000,104.54273933546656,69140.42956920188,172.4391135493284,6.373507016862526,1.7641715223286298,31979.521,141997.772,27.1637348,291.347755,223.910647,10076.8361
3.8607e-06,3.7905e-09,249332381.41140968,243331943.16154724,1084542.0541206966,1240000,60700000,2807391919.520705,2182653254.657473,1300000000,97.77061954135823,63291.57811238239,167.44532253226657,5.170132790427029,1.1911254048310094,34272.5207,160245.652,25.7235797,284.949305,219.728887,9479.59728
3.8607e-06,3.7905e-09,290427793.43705106,246356699.1312662,1243973.6436300217,1240000,60700000,2261393985.6150117,2027995951.402414,1300000000,103.55133036252178,67813.09360868768,161.88386513554178,5.512615237728276,1.1866355359574925,34211.3281,164060.788,25.5578158,289.317004,216.735572,10262.3503
3.8607e-06,3.7905e-09,293245268.4737884,208265348.8980682,1284123.140430845,1240000,60700000,2891164028.5958376,2626247997.715955,1300000000,102.59729025572959,68036.87103212708,173.33345423582105,7.571717038129837,1.0257771567039953,30007.4129,125315.356,28.9914497,273.859045,218.658869,9326.91503
3.8607e-06,3.7905e-09,255909285.4145643,263581407.15299302,1439748.3206829787,1240000,60700000,2066475648.487021,2289286964.954324,1300000000,97.15190832409618,64506.06139198597,176.21466040284037,4.321845647072119,1.5203904800340298,34516.8697,169250.23,24.4194991,296.887202,228.489072,10046.9312
3.8607e-06,3.7905e-09,243724422.83604923,202009272.21963078,1253534.9769779227,1240000,60700000,2242446330.8330936,2416741822.779521,1300000000,99.29462159485061,61893.79547175709,176.3531173084116,7.382366262075849,1.488982679615585,28531.2806,125291.366,30.5995949,284.034669,223.372634,8983.26817
3.8607e-06,3.7905e-09,276859960.6413517,212898251.24770552,1476723.83592648,1240000,60700000,2996113449.3966017,2708300581.4301305,1300000000,102.67230128968694,63742.719754515376,175.8236509229413,6.326101172554035,1.5913696570539946,29061.587,121738.316,28.788848,282.110765,223.882719,9050.32811
3.8607e-06,3.7905e-09,294885137.4284073,266257804.79335684,1487190.2735453178,1240000,60700000,2479948049.207656,2715671208.9064436,1300000000,97.18399498697516,64005.979684876605,166.35910330824424,6.846889388243106,1.908453982464344,33823.1538,153514.953,24.0151235,299.286541,222.118781,9985.38454
3.8607e-06,3.7905e-09,253973553.34010747,247969020.10863313,1468924.980099966,1240000,60700000,2650604155.2860622,2702033649.2259974,1300000000,97.10812683001934,65319.59879081945,179.97699044828937,4.820465429545159,1.9922152682318843,32690.6775,148605.091,25.4914147,295.011615,230.756386,9756.88832
3.8607e-06,3.7905e-09,295009403.2822081,210456539.84323663,1116594.892625364,1240000,60700000,2622099643.7082057,2484754450.1718607,1300000000,96.28843325741167,65858.84185100494,166.62031237402954,7.373081214892114,1.2037156345157864,30775.4264,135735.488,28.9969975,278.914769,216.376575,9360.80192
3.8607e-06,3.7905e-09,213017290.35680005,213525394.8128925,1211749.3842296237,1240000,60700000,2765173398.7473865,2635128593.311387,1300000000,97.87627793797094,60072.04974835751,174.65241800708446,5.201062882700652,1.4340984053140802,30256.2767,135737.098,28.9075364,280.567309,223.819331,8682.40974
3.8607e-06,3.7905e-09,271714426.76187414,213938329.30061576,1321886.8136089928,1240000,60700000,2836414251.470614,2508848217.207155,1300000000,104.02709413996124,62411.39732948948,165.78485232912823,4.638468144557186,1.8506996706064693,29962.8124,136431.011,28.87911,285.216701,221.842264,9107.99632
3.8607e-06,3.7905e-09,240508266.3043634,263101253.47191185,1492865.17149609,1240000,60700000,2418321745.497205,2226147832.5146112,1300000000,97.99599235761667,64889.69877021808,171.6940145707992,7.997495713663208,1.361262893409037,33307.273,145627.315,24.2627567,295.748556,222.670176,10059.2771
3.8607e-06,3.7905e-09,223218544.4617287,262954200.2374477,1204193.9815312272,1240000,60700000,2684356488.947029,2496861717.6997337,1300000000,102.45176827738653,62605.54773550775,175.83819472775193,5.649996635871011,1.7760214448537193,34878.3837,162330.308,24.324945,296.796387,227.808153,9666.95137
3.8607e-06,3.7905e-09,207433182.95891085,294477669.379129,1146940.5693176659,1240000,60700000,2997053536.354988,2934003820.5870934,1300000000,104.83689401877572,68088.13994791106,176.2684964448186,4.130384440324386,1.9362061264576647,39565.7723,194619.466,21.7383563,299.639012,230.734796,10404.6911
3.8607e-06,3.7905e-09,254891272.873747,208951212.6525211,1118410.9995470452,1240000,60700000,2264645937.396157,2947864761.684121,1300000000,101.83290129507392,68036.27330824468,160.6351918507425,5.903216388960637,1.3194106224984175,31537.3699,149891.109,29.0937646,278.119905,215.048144,9577.60913
3.8607e-06,3.7905e-09,219266926.6066944,237097429.69561413,1119411.006362714,1240000,60700000,2692964767.446706,2961635209.2031517,1300000000,101.63586664499539,60400.56063517632,175.80042199144543,6.591181090053814,1.2230501837046206,33079.0633,148738.629,26.2488743,282.648113,222.860565,8893.65163
