FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.911743979058703e-06,3.909880862070558e-09,246301837.25511873,288629162.16675925,1154667.2447991492,1152713.1430495223,69908208.64881158,2099770835.4767983,2805300642.1451716,1489919938.510377,119.05154423020849,63233.97875031454,167.03449555536196,7.377348469295456,1.8492111408909837,34514.4827,149573.641,25.7778653,303.745946,223.020728,10161.904
3.970863899026945e-06,4.0555443933052555e-09,208155400.0435469,263819294.88776386,1324478.4527300005,1480282.8663375927,64960775.34811385,2040249433.2743702,2322706411.725808,1351468814.498419,113.51946288207327,58080.61303942216,166.2705477916319,6.093004888185457,1.5484788784747066,32593.8458,177953.579,25.5006245,297.012394,220.817057,9329.60989
3.1257565167571416e-06,3.672033798011894e-09,201115272.71552044,271578541.0730177,1386782.675946959,1346878.5729877774,66035816.77014461,2819051138.9807444,2094110248.2579448,1070403959.532088,102.70298260474429,63392.731960748024,167.47806196405014,7.788677204920527,1.606979113424683,32347.299,147796.305,19.5875228,300.150165,222.452486,10052.6995
3.2395453063406113e-06,3.4765126651930323e-09,246992893.80007696,266445905.6973666,1136648.7239691797,1334120.5279036984,59324508.82261219,2197671010.327325,2236155747.8017244,1548783354.9426553,119.32464088317224,56771.37414899086,165.19869418305322,6.57634487141084,1.595352063438982,34740.4442,187275.24,29.4819446,301.77123,222.748243,9399.51618
4.044203767395502e-06,4.155466660435239e-09,211924535.7122824,231376267.7336369,1056624.5645468596,1133624.8818730738,52177591.456153125,2178229109.3665752,2442354574.746248,1348033338.5096967,112.4162686391557,56380.288356895086,167.25705646108926,6.831490414692296,1.6462354713424414,34727.5525,162898.372,28.3890869,290.288808,219.819581,8701.16455
4.474484075155162e-06,3.805398267638992e-09,259963579.153463,214787453.21003392,1034861.3377491714,1355134.046477484,53679648.21515761,2922926111.275959,2085449508.9406981,1476141384.7599435,110.66110792556007,55882.86381294771,166.4397563132011,6.782891199182982,1.5154975752296986,32097.4985,157271.964,33.021906,284.104096,218.285822,8432.13367
3.7571828920666572e-06,3.0465175719816734e-09,258628548.25347614,237982695.01283598,1471399.8615052968,1131692.584903913,58871301.71034928,2860622694.4222264,2497498636.3290153,1313182455.453305,101.96928762620061,56995.5126649621,169.62564863255855,7.861712587475717,1.7885213821977104,30178.7698,122591.397,27.3946076,296.668901,223.800342,9066.46865
4.600356585134877e-06,3.907931772299426e-09,241248945.84163815,270714881.6272672,1079936.920512327,1272662.8646966524,64086529.126496434,2638268558.911375,2242472034.12058,1350456776.7184887,100.05032165976765,61849.59162702109,167.65642806974967,7.7417798971302885,1.7417844107428413,34406.5807,153946.385,24.6366725,299.248573,221.541017,9785.45718
3.5540216836394143e-06,4.345205216501644e-09,233190429.87551284,235354036.78518373,1172662.9956462877,1199543.582066674,67149589.69712558,2371558268.3597617,2401208964.6902122,1238325169.443267,107.59377889405147,61408.79562595475,167.2576817172468,7.99394082866332,1.5086373771877075,30252.2832,127492.951,25.2975287,289.015608,218.091743,9224.06318
4.145370864348749e-06,3.1445794156985084e-09,207034365.89720744,286724364.5710992,1203532.5345818046,1411341.0907211066,53715276.99589591,2951992189.735575,2356235246.473453,1421925579.344062,109.72984258642553,60817.739264883,165.49517066486146,6.881090653799033,1.6523266874495743,38658.6519,208391.716,25.009011,303.013807,223.31584,9966.41423
3.7046875277473067e-06,3.3703663060354227e-09,263479536.2123276,246683703.881535,1435147.8172339585,1177398.9599430063,49244613.19575415,2533335134.2899656,2864303238.4453464,1558854918.6320276,102.18008988981695,64113.86581446136,166.69372950226148,7.46892241299706,1.7902207776629966,36021.9585,168646.33,30.8910099,296.086969,222.108853,9859.56267
4.131922025905015e-06,3.976447999060527e-09,209646287.023122,247783820.06686434,1197712.7294898154,1398250.073405172,64417863.463065274,2722217935.541804,2701342126.5157585,1096703369.9890583,117.67384054588626,57526.99379317084,169.61555447656127,6.297165644484301,1.6859952134803489,31782.5756,154169.68,21.5634129,290.741395,221.705908,8844.13934
3.958752488763538e-06,3.4187361423727555e-09,211917603.7225262,239953751.48988563,1323757.5241455375,1430570.3734399073,59968409.215103954,2659929583.172511,2504708099.6590295,1304393944.0669243,111.41728101435456,61148.14236207035,165.41892757421317,7.138919592786878,1.7669460388650626,31808.6576,160375.061,26.5859279,294.743597,220.64237,9491.41613
4.173743644075286e-06,3.615840740074735e-09,270437775.58463424,297745744.7868731,1102538.9758960155,1436704.24999943,63794141.77179651,2257373854.387347,2912825980.852371,1135913619.6920435,110.3409798815296,63404.965920882394,166.03031678082988,7.911568642848902,1.7033275344667844,37473.4927,202346.876,19.1228751,304.02727,222.511221,10272.9479
3.953654151819526e-06,3.3964651076937806e-09,221902517.08984274,222621622.21548766,1119150.4952627798,1351721.759882559,66955219.20517201,2493444343.366181,2232471759.344443,1118254465.5302482,111.34664213159581,56928.17883662538,165.30041598116702,6.9565338756574375,1.7086844089286433,28503.3031,133471.969,24.6361474,292.521864,220.028892,8921.40708
3.906709840872602e-06,3.4540947896715903e-09,265021709.2074647,252026365.2575834,1384824.3831511773,1430040.4814270707,50665828.934383735,2143008937.2532687,2239843771.2541223,1303361421.5485072,102.52483135679996,55116.454278832265,166.9922324767053,6.423876919650784,1.72931960105228,34760.7677,204878.711,26.1360879,300.364247,223.410938,9066.65723
4.162767319128499e-06,4.200604266689231e-09,266244656.4053072,281016937.86638343,1196382.039487903,1395315.5353081175,59205418.50048078,2635104752.3351965,2831881388.860635,1308260038.3836818,118.03398426700184,59850.55309161779,167.24213109539346,7.62809101108357,1.7753812493222816,36498.7967,184724.554,22.9409969,297.584722,221.152717,9426.45169
4.5453157921034465e-06,3.942640417770725e-09,211129751.2778262,233482914.68271002,1045302.1395526575,1390355.8097429185,55851814.58122093,2578433013.0778685,2577306478.0532155,1412093039.9055486,108.49135700490487,60695.50731085651,169.30848392668634,6.157905521407469,1.765093979666354,34474.4935,182945.997,29.1391301,289.781316,221.75923,9135.04922
3.124368218467581e-06,4.5330201940709114e-09,213348737.8930631,268270807.78465918,1066242.8450813596,1201599.997460155,59276726.94567742,2320295554.9208508,2214642023.914018,1332917450.5675666,114.90267438029042,60302.71836913373,165.69020673747386,7.131481274637849,1.975444074283713,35734.2326,171035.534,24.6623261,300.904778,221.963242,9585.55459
3.1598453110254444e-06,3.900572092086008e-09,287719921.10905766,262328230.84919772,1043603.7516852671,1049796.7830092174,68873560.4063719,2628113681.506942,2257969309.8815246,1291464821.1140218,105.68160872046215,62196.79297672109,168.9367610249194,6.403523486966631,1.9389428563722662,32526.1114,131220.001,24.3834707,300.14133,224.470221,9779.02319
4.514037993139203e-06,3.5470149221988232e-09,262607018.3011282,274233214.3606373,1219760.8254541743,1224421.263126037,61146108.88947031,2386384331.410395,2410609815.7841806,1337566503.8416042,118.69632075703882,64030.31200479514,165.07154915967988,7.073614469058305,1.8111102818640947,35533.4803,163702.613,24.2806936,302.685246,221.933775,10258.8502
3.6551197378937107e-06,4.408118186774825e-09,288675094.11148095,281036175.8575276,1086221.2661142116,1375517.1990762986,53425226.47128844,2817350458.187471,2897591177.6596327,1233855732.9311323,105.8249984176299,60328.752454747366,165.66319000863606,6.500125351300941,1.6274133910186164,39985.8374,220670.679,21.4395382,293.359002,220.034436,9324.26595
3.177842432992219e-06,3.950198807024338e-09,256619234.10112795,235359130.18568236,1282131.610624299,1417410.1687445724,61174168.392352216,2643808273.8773165,2067299571.616547,1470213454.204539,113.25889113088161,58159.33754196154,166.17081221075048,7.778431289514132,1.9945869716097644,30224.1914,148444.663,30.7320758,296.857454,221.196531,9113.87316
3.4011990740368163e-06,3.180344130549211e-09,278773110.92607903,271651690.52383757,1175638.1949878533,1348246.099166177,65237885.30462012,2885617705.2561226,2655876529.89204,1375555355.031836,103.5075675098873,55349.78345582245,168.00370988812972,6.943535026355746,1.9873163019605435,32465.6376,156627.638,25.7150742,303.55039,225.505029,9151.38669
3.872199269006127e-06,4.352362233385602e-09,206491652.78309193,255753410.39081025,1130994.0075167192,1279931.7658847624,67462690.18916364,2156882628.12966,2223548748.857888,1084308841.462689,108.31519432740632,62293.002756263944,165.09357401051747,7.577136486454469,1.7917539174985413,32129.481,147929.041,20.8017776,297.927415,219.517552,9740.33577
3.3932506245552845e-06,4.1263530882333335e-09,270662755.4453232,224413068.40617877,1113417.2646963573,1473158.446901754,55573520.474309765,2841832161.065004,2496339829.1818504,1162175233.1368122,111.94917445589391,55703.91242695109,166.23226420392143,7.468722213805802,1.6496254756154696,31995.3162,169793.265,24.9346494,286.290632,218.38969,8403.28715
3.233204167582282e-06,3.3004103854800106e-09,299756516.8675144,232929423.6316862,1446644.9696153826,1092385.9916357228,59358984.61067099,2955050791.817893,2238738484.845649,1422764166.8836677,110.36106034013352,64039.50030924894,166.3041345770661,6.9143305678191105,1.9808246666298706,30671.4259,124219.83,29.8592353,296.694591,222.883397,9813.022
3.4618074703237502e-06,3.12822183279655e-09,286584539.689064,261512362.34094447,1235398.1767910593,1151943.6008066526,72492077.49656847,2759338976.05942,2132304736.0262825,1302253915.1406078,113.62256874839625,62510.720349704265,167.00425994168577,6.70023794435432,1.9174133139644747,30228.2856,124026.997,25.0057475,304.109912,224.736914,10107.9051
3.454158172140055e-06,3.1649596665499523e-09,203779183.59526947,216108204.4844614,1232268.9380390376,1466486.9377110235,53846868.79259405,2999073791.795991,2850810200.2162094,1262078051.1371238,110.83324448159034,58692.647171594195,165.37085233596403,7.773996279890614,1.9956681101479994,31230.8439,165786.273,28.2959017,291.050136,221.247507,8937.96669
3.9478655805934635e-06,3.804061105894071e-09,220237072.0836233,266944163.23425972,1366565.9877977269,1476962.4366076766,52939247.49905027,2680917874.6761565,2528095225.569354,1154915108.9223568,117.12522358753507,61623.63353988482,166.83150223070677,6.667149411734713,1.8087817287167243,36716.4354,206626.043,21.3295921,297.995614,222.29294,9676.82912
3.837858831451687e-06,4.173098482314048e-09,234687874.55496117,273130084.76066047,1235238.845822451,1444591.4239120325,69706433.50666597,2000357444.1862319,2385644384.2593036,1387795424.6897922,113.41137980151335,63952.54541784483,168.99751554090753,6.128736108671198,1.5097450311932388,33356.4275,175133.613,25.0924295,297.761127,222.400731,10047.4647
3.360211713428853e-06,3.680582430105135e-09,290738450.2039094,224237034.83269486,1317558.5146582723,1447850.967984658,51243105.45355746,2091581354.7226498,2176017716.6090446,1042940782.4243184,119.81513780390868,63262.92439164219,168.09189634040757,6.031548742477476,1.7768516882436176,33638.6827,202790.541,22.7046954,294.643549,223.127859,9675.68427
4.410283667562112e-06,4.388429548101653e-09,272679378.9492052,293053375.5266602,1040276.1792220827,1414012.3525528233,59149349.843925744,2908667250.124431,2159706188.175208,1492186555.9372745,106.12611424063074,58265.650582111346,168.21194409016007,6.498596384022773,1.9930159134018748,37676.0347,194419.42,25.4669334,302.009881,223.588306,9408.79656
3.2328508562662144e-06,3.6937746730818517e-09,248424299.12570608,206584129.84273535,1345784.124733578,1477255.6228651607,48767998.83198004,2736043520.5088935,2220908235.5204797,1314699014.0784829,105.08679224649292,56792.76951857458,166.04187930854016,6.40845745664319,1.5832449494005751,31460.3279,177069.357,30.5977889,284.591513,219.737504,8514.60956
3.6803725023235708e-06,4.222547735667277e-09,289131048.60923517,284400782.73425025,1274114.3661691519,1347780.4929455603,48632472.144906506,2365380794.58381,2870805742.3804507,1155261836.2008572,107.55462518874941,58098.85266943089,168.71400831225586,6.491712036058487,1.7329536923625963,40549.5112,235555.703,20.2220056,298.277342,223.477952,9266.97057
4.607514782966815e-06,4.424833653954493e-09,269163451.05498916,297718002.5193526,1350930.994566047,1436856.6131265173,66936913.97920692,2427046885.662342,2934274477.6026134,1247281444.7121265,103.65233962436429,59836.302517015945,165.00894355417856,6.085297907554057,1.8111541820673418,35357.6056,179754.297,20.7371636,298.80472,220.410715,9534.61864
4.438541722466143e-06,4.337790920785131e-09,269428394.139687,203453783.3526472,1101770.2623216524,1449367.0145263919,56955885.85772419,2196959299.6441865,2032531797.277326,1199867107.9688244,106.68705954508442,55724.66588711009,169.1036845171242,6.931724733995004,1.9474650009153867,29429.9308,154953.629,28.4140411,288.525666,220.227439,8418.10096
3.758401398809088e-06,4.414023355815951e-09,229883401.93768233,216878592.27021602,1338905.7983770643,1075436.217865329,69643588.37396231,2301511400.9938197,2124759290.6901464,1450556573.1122808,108.82671119593934,64811.0143766048,169.06744220443719,6.852527506203621,1.5109589906796748,27733.0808,106149.321,31.7157858,285.64777,218.803074,9409.75053
4.2566416011647145e-06,3.4713482626246794e-09,250516435.27701217,288300319.9853365,1080867.401560288,1256849.2358598197,52601671.96112314,2283079787.5616455,2230228852.4593487,1227588594.2014573,119.6604086486461,59291.839447262886,169.15325891132576,6.3532837970751395,1.7450844193969985,40019.6922,214349.554,21.7241284,306.18095,226.353139,9876.66895
3.802393638580681e-06,4.29110937820348e-09,212020838.2474754,255731207.03156522,1330910.5301640183,1363620.6703030865,62276526.91143037,2527441875.9871273,2508599426.6367903,1462376918.398882,119.09826284110075,60447.17209705716,165.73384392533248,6.026690554055861,1.7506593318129222,33013.2598,162564.942,27.8604422,293.257768,220.053051,9314.63477
3.867628556016831e-06,4.393569945240428e-09,287077519.2789051,287738844.6546326,1475193.474140543,1345485.5055161421,72182261.60586156,2095564541.0086327,2909881751.470334,1444896746.7311506,108.14630448593358,56814.162867191844,167.28682821057615,7.863577713694107,1.8014502733223237,31526.0011,143721.079,25.127108,300.634199,221.38671,9218.44265
3.918223868480831e-06,3.585121734830398e-09,219101209.33066502,288855073.15077114,1372397.8431499028,1209151.8371802422,56491769.92694919,2414352857.2823896,2531813018.2587285,1487441688.5328732,111.87830712936915,64686.70193671125,168.71360505732346,7.7477546047743475,1.580848005140515,37696.2383,174268.119,25.7239709,302.468997,223.748111,10362.283
3.2855520726144556e-06,3.723172673493291e-09,238870543.79526478,209723036.0191547,1201119.7588836276,1297148.6405044638,52519132.66659367,2420110555.017731,2227879486.826648,1135278135.3015203,101.44296597100177,57908.55494714168,169.9734683661452,6.0627593613503485,1.8740233859606674,31399.7604,161052.91,26.268818,290.17165,223.546264,8772.63479
3.8343172206526525e-06,4.014661544275098e-09,255510280.60088095,244919761.60257074,1015968.1957759286,1107815.708583525,56767430.08416309,2280499666.7355313,2075681276.2453046,1414673077.2540822,107.20717944974552,61951.744982003875,167.1026308644738,7.16441025812195,1.9962553202945195,34782.5413,155433.924,28.4524063,299.526016,222.420176,9709.43556
3.4701876628642025e-06,3.881094829927301e-09,201232196.33468932,266427971.1634149,1037852.4284567769,1300126.2587092938,53553728.21972039,2677615749.0785804,2670092456.096061,1529096222.188015,107.06826444471747,56540.93463994994,165.29435459993812,7.384709345391537,1.6919370494842538,37370.8395,194308.515,28.4799945,296.297594,220.688462,9016.14731
3.4917402669518555e-06,3.804526684648339e-09,225969989.7160325,273706061.9198394,1082471.685418725,1273137.254298909,64953322.947228596,2542157259.4333324,2733796519.3583646,1128055176.2847528,104.33226752322129,59794.53733546017,165.74376263515498,7.537536676403594,1.7876935624156238,34362.0549,161417.419,20.4806491,299.615272,221.569457,9546.88106
3.27005877977466e-06,4.5395018272957216e-09,230392718.96059766,294287308.8259974,1146958.328019724,1286479.7213022646,56421092.7168933,2181648876.0670943,2776941532.4635477,1184618257.6303134,112.83086321028388,58156.416906273356,168.88364398768806,7.454249855864475,1.8820962973932454,38688.5303,204659.744,20.2109261,302.495451,224.153924,9418.06063
3.5075244214183913e-06,3.1628585054223963e-09,234519286.71490413,243943310.20463586,1201415.5648076173,1201567.7972762568,66329334.3690572,2761788313.1816373,2980817356.7612915,1304101689.3095882,107.24653437661074,64083.855932449194,169.57408804136313,7.479574492286099,1.6437961085015835,31344.7367,134018.512,26.0632149,293.731266,223.113229,9768.92131
4.503081357613806e-06,4.069543563746403e-09,218966670.73751727,214540215.57764268,1374597.9236246925,1480095.8068058752,67193330.16589126,2833093524.287602,2694828499.5667424,1108763411.9394383,101.52749171194743,60783.524544030464,165.21363381204145,7.305443633964433,1.6875568691883496,27649.7007,127158.946,24.3486237,282.733148,216.578927,8839.53371
4.425054340606475e-06,3.732533107506769e-09,243117593.53738815,224253593.98524818,1385726.2193749677,1035525.4227102776,72789248.81567734,2565386375.2644625,2172154536.5691075,1241756482.5664663,108.28138915662092,61576.51643780406,165.16167896358044,7.669774493570861,1.6448135044433236,26787.2137,96859.691,26.6775215,290.322811,217.726195,9344.51422
4.207212908414491e-06,3.5736376109298883e-09,210481219.05052453,274369201.12183636,1203650.9374297115,1397875.889066766,68818552.9105289,2093984199.492092,2811133684.133833,1356304711.087853,103.38141303521157,61239.06824556711,166.3642986259667,7.52414890827199,1.6151330734409752,33182.4175,165960.107,24.629054,300.155023,221.394862,9846.41217
4.176923337174238e-06,3.191807242601269e-09,273681493.4109742,266777290.517747,1354643.5043316889,1228428.2581528535,66255374.87298437,2315333832.7445054,2415950217.9717484,1095198151.0676563,102.14194781623155,59293.63712866268,168.45902689121172,6.690058493724828,1.8709422860169493,31764.7842,142236.197,20.7757675,304.554067,225.176605,9764.21611
3.128758050818911e-06,3.5730541160035546e-09,262096247.144817,228576310.83690944,1090029.242163166,1137416.318172299,49264980.012286045,2576303287.154049,2139249988.3415427,1400774053.5754046,114.6461135911619,64156.061732583374,169.16077032405963,7.448417409058056,1.7689117025115095,35652.9039,167260.706,29.8695793,294.84922,223.297143,9745.35652
4.433788268530987e-06,4.0802268625469315e-09,274890514.14942133,294961258.745776,1026892.7482346497,1200491.4964232435,62799684.07090636,2907569116.9925313,2389213504.0367055,1373939401.5659878,113.62082573424414,56454.035222375525,165.26050068028567,7.850659267666456,1.9715882870559898,35972.3611,155258.256,23.4573466,303.281652,221.593002,9278.81722
3.997101992742082e-06,3.8099157426337775e-09,278668604.6701784,282430729.30350053,1343992.3954467752,1328078.8670692395,59665013.36169163,2230492850.0758224,2110692601.4902775,1277628243.7493606,119.23006545711812,61556.14378199346,166.3970516134926,6.127647328722282,1.8353287547988426,35746.0313,183323.778,22.8320179,305.256263,223.965872,10088.01
3.1295396506132894e-06,3.2981675507655028e-09,212689825.51567125,257506719.2762487,1039994.1545771793,1342668.7074922896,71499599.25981855,2635472001.9273305,2684495184.6928344,1528671190.8383977,101.71918875904448,57071.39879041105,168.68568019100334,6.985677216995688,1.8448978269895933,30623.1019,145266.557,29.7696205,299.933305,224.619827,9215.09682
4.209509652681058e-06,4.1384790536859615e-09,271346939.9965639,222842761.13057083,1079638.3210646226,1377333.7436833146,49705048.60071292,2998452111.8756866,2411103503.3218765,1222757905.8731778,101.13021489563506,62330.75178306649,167.16065014008964,7.009197473176736,1.6012672852475434,35378.2325,181886.595,25.9518238,284.005539,218.435114,9059.29424
3.993857065771511e-06,4.12149925777215e-09,239214892.37870622,267501720.78569144,1142270.548644723,1454626.7530521587,48968829.30723958,2444314597.66927,2808594801.156429,1421420511.1890364,113.23460668335471,62718.43221446471,168.55525244010698,6.30503001554543,1.6481626941994572,40717.6924,256705.203,25.9261921,294.192259,222.212597,9630.99939
4.292845023076873e-06,3.1824925471279005e-09,237173139.87638637,216987613.00242537,1475291.195246236,1390919.2981520053,57789536.55845957,2301279862.5535383,2666173657.408767,1337956366.758805,100.36710520986755,58505.850185759475,165.4286767482667,6.707064693467886,1.5862150234266732,29579.9365,148163.412,29.9701724,289.191785,219.923898,9018.36819
4.249067414903843e-06,3.378065891860895e-09,295530122.8685407,289164815.4000261,1451986.2186886256,1057714.1433767495,57997776.0437244,2070576815.771744,2549673933.2042594,1214685264.8128688,114.82358032903682,62251.60394947589,166.4831087850139,7.240005600779952,1.6046903537643613,36587.2386,155761.448,21.2574685,305.06971,223.390184,10261.8742
3.2279558030630465e-06,3.446955014279009e-09,284929357.45506555,248811551.6507926,1482092.9439009586,1454763.989865005,54368053.23025833,2417827790.712935,2457585717.363465,1060665694.5891112,110.26079437748106,55133.47595069937,168.34593063483538,6.049844689245833,1.832526417432607,32734.0962,185429.015,21.4149589,298.600268,224.700486,8923.44214
3.458852969413298e-06,3.2635089945803942e-09,281675436.39864737,203400887.03221804,1428710.4183915108,1265221.2895217282,50631635.762685,2489734290.818974,2240295304.8288183,1169347236.6874638,118.40246434057988,59916.778542474225,167.21506526949042,6.313485841273236,1.6903785831701632,30427.2733,148452.479,27.795313,288.457357,221.957658,9049.6672
3.4358726190148844e-06,3.7140777091583015e-09,211135215.56326076,271374568.1440735,1136137.163435332,1475792.5163175666,48595171.63501802,2220413211.7507668,2599601329.0837007,1416907322.0879388,116.37224118199609,64468.773555960666,165.0784805493467,7.788849581632611,1.7896815735343758,40682.1118,270136.106,25.946963,302.149989,222.386826,10225.6489
3.3706303394578167e-06,3.772212011742688e-09,202100398.02735534,259037438.13712436,1007904.7248915841,1348399.5434678323,64603457.25862749,2420105034.4764657,2262984871.0013027,1472227759.2750847,104.20955246246956,55972.09350627723,168.45568631545567,7.36963631226637,1.7477876845908624,32588.5493,162027.409,28.5284056,299.622613,223.204928,9082.70988
4.141130794149159e-06,3.996480005064918e-09,262034235.3045109,277062498.0158687,1335321.3883759992,1273683.1136999638,63939229.026470155,2138202890.3444743,2490312022.755473,1519224867.4978943,110.63448723714232,60245.72184277245,166.38314955607171,6.264637441215279,1.8656632350091222,34133.932,163670.841,27.4134143,302.024502,222.642496,9733.64088
3.66759228916313e-06,3.302311077959132e-09,233529964.1972919,248033138.90560055,1286726.4637077656,1078936.3576695032,62082448.87221039,2968280948.210729,2719252469.295821,1194394487.518384,111.60963948477098,55134.22913816208,165.06250963977277,7.677238985403972,1.5651497479935816,31145.4247,123121.591,23.7999629,292.783569,219.721119,8759.16497
3.3432591393163477e-06,3.123534905010456e-09,268150468.81088746,253358247.36276898,1213008.929376708,1338073.5037166958,49983624.768952064,2102232642.2645454,2444756234.1130204,1461417989.0965006,113.28314397163412,55369.065994057164,169.18719938841554,6.380225558663618,1.7127301900908785,36207.6841,215711.92,29.3843233,302.024144,226.21401,9173.2047
4.241171003831687e-06,3.3278116023047245e-09,235912506.59905195,298440667.54871196,1117901.2003183372,1453714.9432981026,69310177.70899475,2093231800.5504665,2834967795.3105817,1468538408.7653794,113.25326805751844,61443.06754248944,167.2360973511864,7.155451528953215,1.63464647297097,35427.1259,191075.322,24.9784549,305.689777,224.059221,10182.0252
4.5089863527608024e-06,3.3280412400432907e-09,240963131.21957412,264962845.35036933,1364039.4627046175,1247625.3339926577,67352839.99547644,2678872970.0978703,2205844559.800548,1159588901.4790156,100.34277090502653,59364.95000346599,166.22823943047828,6.0591049098841445,1.900424159984756,31326.9046,137348.632,21.9574142,302.182449,223.393015,9662.29123
3.684714058399599e-06,3.17495699561611e-09,258237187.5694709,267432354.90868813,1355705.8661115733,1086317.5685168726,64814538.55235563,2783002110.979425,2618610612.649611,1127436131.385048,111.92009354959086,64065.312171294565,165.01636839476905,7.841606198662708,1.8564233565848345,32703.7332,130631.065,20.9644878,302.232242,222.31434,10197.8272
4.5965706171829386e-06,3.997845357179049e-09,235905338.60878578,257488265.474598,1193799.1061246123,1474612.506074401,52922165.77455146,2518720420.2005043,2276774161.548457,1433554900.4550052,108.214817150915,60955.8341630784,168.4924441991389,6.513267416312369,1.602487697588831,36897.5394,209233.224,27.269455,294.385081,221.526139,9481.16732
4.36075358988003e-06,3.550338609558059e-09,276351941.0268116,236839918.5817883,1414259.7288232837,1252979.8172884118,62915648.39578594,2448803504.1155396,2497643257.0982156,1153551533.2704623,107.40021248770884,63212.39692136813,169.85617263867744,6.331814351333723,1.9809554006120154,30628.3927,136726.626,23.7577308,296.262638,223.928659,9697.13058
3.1966726091988057e-06,3.724174382086627e-09,231613411.7363932,232661361.12301335,1310081.271692664,1456438.660305111,55611764.80303655,2323181557.2683473,2750887878.2797194,1413080434.3749676,119.58856995904605,63563.925630887505,167.64764011277498,6.69598207783622,1.801982119212926,33246.7015,188665.496,29.4279023,292.822391,222.145689,9577.08654
3.8864414273596224e-06,3.9455308070297104e-09,266308175.96244523,272572213.10989165,1278118.4388877074,1043884.0826219762,68876933.9719238,2697093017.2532377,2196151367.7218323,1495034972.124018,108.98914718129856,59413.842080867114,165.06828243521468,6.757132082909102,1.584428702078517,32154.4928,123852.86,27.1936389,297.221508,219.910715,9486.61327
4.281553616040837e-06,3.565925506959232e-09,266014386.91844395,216139226.58429423,1299971.7904180165,1219025.268339809,65534513.09290244,2732020000.6791015,2180971795.685691,1457913115.1667857,111.17558610993672,59022.94540263751,166.40379919359913,6.079762283774568,1.9130256567099306,27901.8136,118167.107,32.648268,290.658021,221.060524,8999.199
3.129259623245773e-06,4.178696263141877e-09,234310947.31768212,226700941.76208484,1323253.66520534,1442932.2586831623,68646124.61416897,2717701301.8865385,2451506149.162279,1208619160.3492901,102.91861196578792,59268.33643522542,168.57064899537016,7.788967385060219,1.6504217980809206,28025.1849,129631.596,25.6100699,288.073078,219.64667,8857.08728
4.496089418111707e-06,3.5805526579515173e-09,242750939.27526253,267045047.67996448,1187326.6845175682,1453012.0988214985,68256161.29483871,2094207344.9405506,2273085764.408122,1257626985.085026,100.47929999228316,60913.97566113146,166.78364479700082,6.398971672587868,1.9167864281943918,32407.6202,170802.501,23.6740027,304.35108,223.647446,9938.83521
3.316285113295286e-06,4.159597645803998e-09,261639355.1037668,279295633.53673315,1433097.8370651682,1093317.9941626256,51088115.02408846,2719623269.42622,2833370433.200311,1502511908.1342797,118.34984788898673,56759.42529040069,166.84985625003713,6.527172864285582,1.853295477845489,37468.2611,166340.145,26.7557063,297.818297,222.596927,9049.1276
4.368953119509359e-06,3.3519709974448315e-09,260712065.06959987,221070174.23392418,1384049.5376425567,1092677.394056218,57646341.49866923,2756038332.127317,2778013857.94563,1437446259.3892522,117.24785250671103,61143.19714754271,169.85618474836335,6.16239846513945,1.9212210733553015,30697.4216,125927.264,31.3528191,290.29634,223.648667,9185.99057
3.6411320423915034e-06,3.77048270868622e-09,245865591.2350166,226658334.92676982,1002936.7977812015,1091688.8824646475,60101444.483996734,2769285120.8613653,2820967821.241657,1478568557.3358564,108.12042805873358,56645.312022148944,167.1145188592104,6.888159563797756,1.556828781751927,31897.6729,133129.237,31.4197735,285.551846,219.449226,8541.98514
4.45186212160503e-06,3.654431857386391e-09,230206727.58617997,233581609.11386248,1462842.1660111914,1207074.8979377772,63335651.91869508,2473311805.5702047,2953110816.8160615,1418820830.7923198,100.66725039129935,57897.09521140669,167.41184629018508,7.607885945677841,1.6748795191671413,29570.7459,123408.865,29.4380802,289.752334,219.53044,8874.04284
4.568871787919339e-06,4.331916767796378e-09,266356057.84196177,203264098.56974846,1363712.264234724,1238264.031683877,56126838.700775355,2856553871.2224455,2598635126.1147757,1220669876.9559882,109.31582816614787,60228.65757247546,165.27322085122802,6.376725338709294,1.9942417550558045,29523.2062,128560.625,28.1073057,281.998736,217.888623,8627.10933
4.059820225682467e-06,3.2405547213227498e-09,241535300.71491662,239988575.8782176,1194118.5899671917,1325579.4028705317,59461464.026655644,2413150374.6836534,2347825873.7886744,1554267849.2883286,105.91158031697897,56835.66571334306,168.72704887023804,6.982938443797856,1.65048971356697,31865.7468,156443.192,32.2466886,296.402295,223.025613,9105.26685
4.520631318740272e-06,3.3497965937163873e-09,215255516.78306472,288491937.8364673,1482399.092189158,1110644.8669315986,51216667.7783256,2601199688.435282,2914768372.748058,1124229851.2546227,119.86925058321634,56953.37957859425,165.2251556761499,6.420122677008336,1.989412129704048,37883.0985,170122.31,19.756496,304.506076,223.952519,9440.70799
